88.4531,36.4574,0.503575,2.29339,3.18311,22.0917,7.4704,58.5437,0
24.2109,28.9767,5.72383,37.2398,87.5736,71.4437,0.791076,-0.186095,1
106.68,41.8334,0.207672,0.922455,2.15635,13.9987,10.2121,133.862,0
61.9219,48.3598,1.95264,4.11881,38.6037,72.1959,1.57561,0.916431,1
91.5625,40.5152,1.22307,3.48608,6.49833,32.4136,5.5592,31.5735,1
130.711,46.3455,0.280046,0.279929,5.19983,24.3803,5.60019,34.672,0
100.469,42.9025,0.985195,1.72184,8.10953,38.7217,4.95348,23.7702,1
101.953,50.8639,0.466245,0.00646159,7.6714,38.4314,5.15086,25.5773,1
21.7656,39.4146,4.33683,19.1734,78.893,51.9524,1.51281,1.6752,1
47.9375,39.756,3.19862,12.6268,14.9415,44.2193,3.43063,11.8368,1
128.016,54.9905,0.074245,-0.625384,6.68562,31.274,4.85917,23.398,0
125.969,55.4486,-0.00103016,-0.382547,3.41806,19.729,7.90135,71.9834,0
55.9297,49.1056,2.46377,6.40477,28.056,55.8629,2.1647,3.86614,1
74.1172,51.9476,1.73849,2.64553,9.32692,35.3542,4.59352,21.9171,1
114.898,47.9019,0.375794,0.386854,1.59365,17.1619,11.7605,144.255,0
136.016,45.9803,-0.0286329,0.241132,1.19398,11.792,13.9658,239.659,0
123.867,45.7907,0.413123,0.747511,1.88712,15.6681,10.035,116.89,0
61.0703,52.7226,1.90895,3.4421,16.6656,50.4188,3.07833,8.3082,0
125.547,48.6626,-0.037819,-0.201648,6.22993,32.3189,5.50406,30.1964,0
144.914,55.5999,0.047267,-0.726968,5.57274,26.9934,5.92414,37.9341,0
112.547,52.412,0.291778,-0.275503,2.43645,19.5846,8.62296,78.2353,0
120.828,52.6403,0.115259,-0.309593,16.3069,50.207,3.22393,9.43644,0
98.9062,43.2546,0.522971,0.792684,7.45067,34.2362,4.85247,23.5842,0
89.4375,39.4491,0.709147,2.22524,1.3587,12.8397,12.5956,192.274,0
74.5469,39.2372,2.38224,7.96574,13.0493,44.7378,3.70702,13.3214,1
39.8359,27.7916,4.45947,29.4281,12.8085,36.058,3.6684,15.3007,1
120.203,44.3282,0.570942,0.787799,6.03094,29.1946,5.61908,33.2258,1
83.6094,46.9205,0.68832,0.502758,3.21488,25.0246,8.10662,66.6199,0
51.6562,39.3042,2.8152,11.1414,6.23997,28.428,5.8335,37.5215,1
112.703,53.5376,0.264188,-0.211812,2.91137,20.2548,8.67361,82.0145,0
73.7812,35.7948,2.04806,7.98125,12.4206,45.1167,3.71784,12.7323,1
112.273,42.3395,0.201066,0.186554,2.93729,21.3068,8.35782,73.4337,0
65.5391,33.7076,2.10206,9.02327,6.83612,34.048,5.2558,27.1446,1
41.1562,42.1127,3.44402,12.3152,45.913,68.0419,1.3516,0.729146,1
47.5938,38.5378,3.06416,10.2986,152.04,60.6077,-0.0656052,-0.579461,1
109.078,39.0568,0.454209,1.0532,3.36789,22.0866,7.58735,61.53,0
92.3828,46.3875,1.01404,2.06458,8.62291,37.8069,4.70043,21.7905,1
69.2031,52.628,1.75125,2.74905,37.2366,69.4108,1.65874,1.33415,1
105.93,45.304,0.280491,0.229687,3.18478,21.1146,7.40013,59.1032,1
57.4453,35.7506,2.87534,12.1613,3.99666,27.6031,7.37304,54.9827,1
123.266,52.6479,-0.044637,-0.415702,188.486,28.9216,-1.89857,7.82265,0
114.398,50.014,-0.26156,-0.255481,3.17391,24.1221,8.23968,69.8551,0
119.812,57.0723,0.03697,-0.441543,2.60619,15.4679,8.67774,96.6315,0
133.961,46.7449,-0.251686,0.339088,1.71154,14.7304,10.9621,140.03,0
122.18,55.1591,0.364128,-0.274372,2.1806,16.0234,9.0668,96.4503,0
138.109,56.9253,-0.187536,-0.47855,3.33612,22.8643,7.86935,65.8619,0
138.305,50.645,-0.155062,0.0110231,1.60619,17.1783,11.2926,130.717,0
88.5234,50.7304,1.16592,0.944145,108.023,66.2924,-0.640404,-0.835325,1
73,38.8883,2.34284,6.78045,133.879,68.6918,-0.283186,-0.436296,1
89.7578,45.6768,0.96406,1.84115,4.77759,29.4964,6.25672,38.4847,1
85.6719,34.3136,1.90642,7.07072,27.9649,53.6218,2.28861,5.20095,1
131.164,52.9711,0.0235452,-0.389174,8.25251,33.7674,4.40224,19.2651,0
20.8047,35.8454,4.68613,22.2767,124.505,71.5138,-0.239924,-0.596143,1
13.9453,28.4273,6.87433,49.8363,132.156,81.4422,-0.271148,-1.15488,1
80.5859,37.7514,1.01414,2.98749,2.75836,16.8926,7.99617,76.2766,0
115.227,52.9217,0.207267,-0.387586,16.7107,51.1564,2.93207,7.12412,0
86.9766,48.2575,1.66496,3.47954,22.9038,55.9472,2.62113,6.13858,1
84.7109,39.2681,0.579596,2.11022,2.93896,18.1788,7.72494,70.2897,0
74.2578,47.6739,2.01929,4.77581,15.1547,49.2463,3.36423,10.3788,1
136.906,51.6577,0.109811,-0.302109,32.3219,73.4078,1.94617,1.99399,0
33.1875,37.0807,4.53047,21.6652,40.0761,64.3495,1.67146,1.9942,1
59.9766,42.7859,1.88446,4.28674,9.33696,38.6474,4.49137,19.9162,1
71.6875,37.1811,2.41965,9.42529,13.3788,45.8001,3.70928,13.248,1
138.766,54.565,0.0702799,-0.531683,5.33779,27.9359,5.70062,33.7357,0
131.914,50.8103,0.0667948,0.34079,1.40468,13.0503,13.3472,209.634,0
137.703,41.0437,0.217736,0.732258,2.39214,20.3788,9.38535,91.8179,0
111.109,53.1311,0.280253,-0.222447,3.01171,20.3558,7.58548,62.3833,0
113.203,40.7987,0.236092,0.691055,0.894649,10.3832,16.2828,332.346,0
123.422,47.909,0.252786,0.000914337,4.39716,25.4086,6.46874,43.7825,0
148.914,55.8277,-0.316954,-0.477377,4.10702,25.8799,7.05392,52.0398,0
101.516,58.9406,0.471693,-0.373819,8.01923,36.1186,4.82773,23.2919,0
101.289,39.7473,0.668382,1.69514,2.07107,16.3365,9.3213,99.1492,0
130.172,53.4093,0.0902765,-0.389751,1.10368,11.5391,14.1791,246.528,0
96.5312,43.5456,0.654938,0.947032,4.64548,22.4247,5.98368,40.9665,0
150.664,52.6599,-0.328471,-0.126626,38.1421,76.3488,1.59492,0.707609,0
109.359,48.5135,0.254423,-0.0283433,4.37876,26.4701,6.64255,46.5655,0
123.742,53.0596,0.111088,-0.626326,10.1095,36.4514,3.70812,13.2448,0
126.469,46.9273,0.0977343,-0.103949,2.67475,21.9193,8.65581,76.3028,0
117.703,39.5254,0.366263,1.21534,3.08863,17.2297,7.6143,71.3259,0
117.102,56.7405,0.174827,-0.585751,3.84783,25.7227,7.15265,52.3666,0
134.805,47.9821,-0.218267,0.0143677,5.17057,27.9588,6.14271,39.6537,0
95.3203,44.7344,0.746467,1.1896,1.44147,15.0414,12.8041,180.718,0
115.273,52.332,0.388016,-0.130728,1.39632,13.8113,11.6935,155.337,0
103.602,40.4423,0.469683,0.930125,2.97324,20.566,7.69597,63.3574,0
114.703,40.7895,0.0997377,0.59822,2.09615,18.724,10.083,106.619,0
107.812,50.1059,0.311887,-0.259976,4.50836,22.9341,6.79667,52.4604,0
116.836,50.5936,0.141059,-0.0150719,17.8671,51.6369,2.79624,6.41189,0
106.328,54.4246,0.416888,-0.560336,0.541806,8.99828,21.9934,561.859,0
13.9531,39.7533,4.50242,20.0925,135.359,55.8722,-0.0117328,-0.186721,1
77.5703,40.9954,1.21554,2.78757,29.6856,69.9744,2.19131,3.17099,1
110.461,53.7456,0.335843,-0.0737231,1.47659,14.7308,12.821,181.82,0
119.586,52.9625,-0.0477932,-0.508932,3.33445,16.6736,6.92825,64.0588,0
118.953,44.8602,0.25545,0.568909,2.83278,15.6036,8.09549,87.3401,0
100.477,35.8558,0.498229,1.97224,1.9306,11.6863,11.9241,206.137,0
114.875,54.6619,0.15467,-0.308389,12.1413,39.2056,3.34734,10.9776,0
69.0859,42.0894,2.11661,5.82839,20.7241,51.3055,2.62725,6.39373,1
133.844,48.4791,0.340169,-0.0461883,1.90886,13.9613,10.0559,127.95,0
68.6641,39.9608,2.20795,6.62612,18.9607,49.1483,2.82585,7.62633,1
38.9297,29.9672,4.10727,23.6449,13.7433,47.4397,3.74731,13.4272,1
128.195,56.0512,-0.0245956,-0.349764,2.56773,16.0222,9.03344,101.666,0
123.305,53.1264,0.0907802,-0.672392,39.3294,78.4214,1.59924,0.755929,0
10.0781,34.693,5.60228,32.0287,71.3888,56.2308,1.18323,1.06863,1
80.3203,42.7039,0.630037,0.953625,2.19732,16.0635,10.0982,120.345,0
150.242,47.3061,-0.33693,0.181935,2.12124,13.0661,11.1127,164.773,0
38.9844,32.8724,4.32552,22.715,19.1538,47.6797,2.98125,8.74263,1
123.117,51.9162,0.16533,0.0764407,22.4114,55.8636,2.47338,5.14264,0
10.8984,35.175,5.56887,31.5857,74.2918,55.4925,1.03126,1.03448,1
40.3672,35.5811,3.83941,17.9468,18.1405,46.3175,3.17905,10.183,1
98.1875,43.7746,0.445108,0.321882,2.2893,14.3029,9.71584,122.31,0
115.477,52.0982,0.178115,-0.126893,2.23495,15.7618,10.0042,121.125,0
103.844,46.0172,0.280555,0.203182,2.51839,19.1121,8.62026,81.5675,0
110.258,45.8029,0.384759,0.442622,5.22492,29.0223,6.45724,43.5238,0
126.055,51.0112,0.00610669,0.0233914,2.06187,14.3552,9.8874,122.15,0
120.047,68.9269,0.161219,-1.28234,197.578,29.4222,-2.28256,8.22257,0
146.055,48.7778,-0.283786,-0.0619286,3.10619,23.7203,8.23227,70.0525,0
112.125,53.0738,0.122252,-0.272918,1.99833,14.0794,9.84851,123.673,0
84.25,34.7174,0.696954,3.50072,4.98829,25.9131,5.88867,37.2908,0
88.1875,44.1411,0.818014,1.54716,1.45067,13.1175,11.4852,161.531,0
74.8359,39.2394,0.896733,2.26606,7.63043,31.563,4.41597,19.8818,0
124.984,47.4498,-0.00424417,0.0588856,2.21321,13.9526,9.42128,118.226,0
110.812,49.957,0.320162,0.128329,1.19482,12.3144,13.8404,227.054,0
127.562,52.2828,-0.173321,-0.295055,1.97826,13.5784,10.6279,144.627,0
125.547,49.2796,0.227769,-0.00514338,4.25585,23.6272,6.3014,42.578,0
96.9375,38.8285,0.405318,1.39445,1.89799,14.7322,10.836,142.307,0
108.367,41.8397,0.321966,0.849845,8.32609,37.6426,4.75087,22.1411,0
140.203,44.5865,-0.170101,0.15113,4.44565,21.9254,6.45586,47.6503,0
92.3203,38.4295,0.737256,2.32775,2.2801,19.3149,9.65881,100.293,0
112.555,44.3739,0.451627,0.267527,2.74916,22.3338,8.82508,79.8302,1
84.4453,33.6484,2.63367,12.4322,7.75251,35.2004,5.1509,27.2729,1
123.406,57.9722,0.0613098,-0.73985,2.051,13.3949,10.1979,139.345,0
89.7969,41.2395,0.691221,1.25332,5.40385,27.1914,5.79592,36.5187,0
118.562,46.2883,0.356879,0.276905,4.7893,24.6865,6.32823,44.4191,0
116.023,53.3366,0.144059,-0.287808,2.00251,14.1365,9.77796,121.963,0
102.859,40.0663,1.25255,3.01652,7.44064,36.6576,5.07266,24.9923,1
77.5078,38.611,1.89557,6.25788,18.2207,48.4372,2.90754,8.27643,1
135.367,50.764,-0.289212,-0.312354,2.90886,21.8907,8.03909,66.9272,0
139.211,45.7405,-0.00291608,-0.000888521,2.20819,13.4119,9.47415,127.172,0
7.0625,33.6289,5.8352,34.9348,111.844,57.0052,0.813399,-0.126618,1
112.812,78.6198,0.210901,-1.34921,1.55769,15.2272,12.0227,156.677,0
111.68,75.3112,0.11935,-1.59365,192.339,52.2019,-0.789733,-0.453307,0
65.5781,33.3473,2.35198,9.9714,6.40385,31.1099,5.64622,33.6455,1
105.641,45.535,0.830424,1.23264,13.3654,48.4151,3.61933,11.8583,1
140.234,45.5277,-0.346185,0.239097,2.31355,13.9127,9.53616,121.214,0
109.875,38.0561,0.2353,1.57273,1.06773,14.0003,15.2187,247.282,0
131.938,40.7979,0.0336643,1.1659,3.84615,25.5638,7.36545,56.4914,0
69.7969,39.1353,1.57581,4.68616,4.50334,28.0272,6.96924,50.0888,1
117.312,50.0967,0.433418,0.0917205,2.79682,15.3105,7.95796,85.471,0
80.8516,42.4844,1.72736,4.15551,18.7433,52.9638,2.85802,7.05514,1
136.617,44.2867,0.120976,-0.0958175,3.30602,21.8142,7.61941,63.3881,0
95.4141,50.2292,0.740939,0.713137,22.296,59.2423,2.54742,5.05885,1
35.1797,26.1798,5.3749,39.8508,15.7425,52.6243,3.47718,10.8394,1
115.039,45.2418,0.17606,0.803069,2.33361,15.1564,9.22744,107.225,0
87.7266,39.2997,0.576202,1.6038,2.03595,13.3016,11.5848,175.445,0
107.383,38.7224,0.46836,1.19865,3.52926,23.842,7.18928,52.9506,0
124.5,39.6437,0.135329,0.772133,1.59114,16.3777,12.4935,168.555,0
129.836,49.9191,0.0199724,-0.276994,2.72742,14.9512,8.36127,94.8884,0
144.836,46.4189,-0.0636719,0.132391,1.50418,14.2685,11.9109,164.184,0
106.547,47.1586,0.277226,-0.00569604,5.92809,30.4991,5.25886,27.1338,0
111.016,46.3509,0.164596,-0.014663,1.9214,15.6953,11.0216,136.8,0
103.539,39.9892,0.536292,1.18628,0.715719,11.0585,17.5531,334.961,0
52.2969,39.5044,2.60532,9.25611,39.709,72.7877,1.60176,1.0916,1
131.328,56.3007,-0.0645864,-0.451847,1.12709,13.8831,13.6931,200.731,0
64.6562,37.1482,2.30328,8.67262,39.638,64.4383,1.58203,1.46223,1
117.469,48.6964,-0.157196,-0.0281808,2.14883,14.9424,8.88518,100.173,0
117.492,45.975,0.226035,0.0506318,2.50669,15.2967,10.1885,131.462,0
63.5234,36.9565,2.60713,9.65926,44.2433,63.3756,1.42822,1.25805,1
114.75,39.3377,0.143274,0.942865,2.84281,18.1001,8.05607,75.7875,0
93.7969,54.1522,0.855157,0.583552,1.59281,11.5536,12.5857,218.612,0
118.672,61.2342,0.317686,-0.673156,3.1806,17.2704,7.51728,70.8545,0
115.492,52.3001,0.145491,-0.528233,4.60033,26.6275,6.32823,41.3698,0
98.8281,44.2285,1.01243,1.5266,16.862,51.1758,3.08405,8.37271,1
29.4062,37.291,3.52071,13.4846,55.0727,69.8111,1.07231,0.105187,1
77.0078,47.9405,1.23614,1.92576,22.0753,55.0605,2.46821,4.92413,1
116.961,73.154,0.316964,-1.16649,201.534,47.2623,-1.70445,2.78887,0
112.828,39.9007,0.339998,1.01786,5.20987,27.9242,5.97508,37.1903,0
86,43.3217,0.923665,1.67147,16.7818,49.5095,2.91901,7.44188,1
110.281,57.2064,0.115094,-0.530678,2.84114,17.4604,9.37374,106.74,0
127.039,54.523,-0.175487,-0.300742,8.38211,35.6049,4.62088,21.286,0
83.1641,45.6633,1.44861,3.00136,24.699,61.1053,2.35184,4.16065,1
116.438,58.0281,0.0212468,-0.699649,7.17726,34.1861,4.84793,22.6729,0
114.852,44.3035,0.142425,0.0876492,3.16722,22.3075,7.59103,59.7456,1
109.5,53.3065,0.287538,-0.521529,1.42559,16.7089,12.6075,165.134,0
138.266,39.3783,0.0205836,0.953997,3.21823,18.4627,7.00321,57.5153,0
136.109,51.0835,0.166745,-0.0309165,6.22074,31.2428,5.51478,30.9888,0
64.4531,46.4529,2.72305,7.11033,97.7709,64.2991,1.09391,-0.0476642,1
21.8516,32.9033,5.43567,31.2569,103.255,79.7391,0.102798,-1.10893,1
78.8203,38.9112,0.647505,2.04739,2.03094,15.2665,10.1308,121.429,0
34.9609,36.1631,4.37048,21.3025,108.758,63.7769,0.923272,-0.375506,1
8.15625,27.1294,7.85637,62.8685,128.375,67.9026,-0.177335,-0.673351,1
108.719,55.123,0.476598,-0.436304,154.799,88.7463,-0.940554,-0.779931,0
61.7188,32.3015,2.26666,11.184,14.7492,47.315,3.20123,9.08775,1
45.7031,30.7163,4.48693,27.4632,34.898,72.4154,1.91317,2.16258,1
124.484,51.3683,0.0320576,-0.352438,1.84197,18.4741,11.2677,132.835,0
102.781,44.8886,0.711609,1.24897,2.34615,14.1196,9.16503,114.909,0
106.641,43.8372,0.849534,1.30536,3.94649,26.7773,7.28101,53.9781,0
133.141,72.7478,0.0280941,-1.3786,166.511,56.5163,-1.50878,2.25586,0
128.844,53.3295,0.094572,-0.313945,2.28428,13.4578,9.56652,128.112,0
155.117,43.0346,-0.13054,0.754598,2.62291,16.309,9.04784,101.203,0
121.93,43.218,0.174985,0.25757,1.5301,11.6294,12.9533,225.941,0
104.484,36.3359,0.0992651,1.8681,0.762542,9.64463,18.8783,434.623,0
95.8047,45.6245,0.483253,0.727715,2.60702,16.5254,9.15209,99.6782,0
107.953,44.9956,0.561771,0.777979,1.99331,19.534,10.1631,105.438,0
126.789,38.0394,0.141777,1.2482,5.52258,28.685,5.57782,31.8055,0
117.164,45.5583,0.364024,0.0647076,3.95652,22.7379,6.37031,43.0802,0
118.68,45.9203,-0.0440729,0.365134,1.23244,11.6822,13.831,235.66,0
126.984,48.3771,0.224753,0.386367,9.85702,37.1911,3.92897,14.8267,0
117.477,45.1368,0.117743,0.138093,4.52759,22.6786,5.95042,39.593,0
97.0625,42.7584,0.92646,2.12547,10.459,41.069,4.06004,15.7832,0
156.602,52.4412,-0.812556,0.206424,160.812,82.8595,-0.915853,-0.525586,0
101.883,45.0704,0.397613,0.614031,3.43896,20.5454,6.7346,49.938,0
78.8125,39.8444,0.64272,1.84702,7.36957,31.8353,4.44339,19.4084,0
125.43,43.8863,-0.0452059,0.333334,3.15552,16.424,7.59003,75.4013,0
127.938,51.2568,0.070403,-0.244576,3.05184,17.6983,8.39802,83.7649,0
127.086,54.5119,-0.122833,-0.699711,2.27425,14.8805,9.76792,119.612,0
43.3906,40.6835,3.49042,12.5418,50.2166,67.8558,1.28029,0.646121,1
116.977,41.6168,0.129173,0.61396,1.24247,15.2264,13.5054,193.802,0
71.3984,47.2952,1.31746,2.34041,17.1145,46.8628,3.07035,9.40519,1
118.398,44.3874,0.298337,0.695043,2.67809,22.3235,8.82309,79.8077,0
129.789,52.5584,-0.034035,-0.242107,2.49666,16.5002,8.3166,82.8303,0
42.2578,61.1441,2.34405,4.29338,80.9557,61.0245,0.737541,0.217722,1
112.062,48.1495,0.331625,-0.0148034,2.40635,17.2258,9.00872,93.2806,1
142.258,40.7184,-0.253934,0.801579,1.74164,13.885,11.1872,151.187,0
21.7969,41.3562,3.96717,16.0127,58.3269,64.9249,1.50692,1.25614,1
142.289,49.0561,-0.111128,-0.0961141,15.6513,49.3032,3.07328,8.20274,0
138.289,46.5752,-0.262935,0.399336,2.84866,17.4599,8.31364,81.2805,0
103.742,42.9228,0.431368,0.775128,1.01003,11.8626,17.0969,334.235,0
121.18,56.9843,-0.294281,-0.931709,134.656,80.6704,-0.249277,-1.15905,0
20.5859,38.951,4.10744,17.4589,61.4365,66.9323,1.36374,0.809833,1
120.172,48.5573,0.0708058,0.14425,3.09365,17.4786,7.98829,77.5258,0
128.695,73.4007,-0.0404314,-1.4087,93.9532,79.5086,0.135484,-1.43093,0
107.664,42.8692,0.216589,0.682389,1.86538,13.3862,11.6351,174.165,0
106.414,34.7659,0.264981,2.51915,1.69064,13.359,11.3193,157.644,0
80.1094,42.4752,0.881263,2.16746,1.28679,13.4276,13.7974,214.978,0
140.898,48.9861,-0.22654,-0.33377,108.259,94.0053,0.00164418,-1.70937,0
110.297,53.9636,0.551669,0.0449745,32.3629,63.9238,1.95999,2.63773,1
75.5547,44.9675,1.90611,4.06313,26.8763,57.5723,2.2508,4.09656,1
128.898,48.9914,0.487051,0.199012,2.36371,15.3169,8.54751,92.1881,0
55.5,33.191,2.79907,13.0912,30.2274,70.4833,2.20115,3.30333,1
31.7969,34.8058,4.32756,20.4328,38.005,62.4437,1.84382,2.58117,1
57.0547,30.8563,3.74148,19.3972,64.1363,75.1174,0.920673,-0.302759,1
107.5,53.1519,0.138459,-0.384324,12.0644,39.4641,3.27905,9.88822,0
91.7734,33.5119,0.658328,3.54857,3.53763,19.6202,6.93239,56.008,0
111.242,41.006,0.494086,0.71508,1.70151,13.9695,11.3886,154.52,0
92.7734,34.0058,0.602241,3.48534,1.08696,12.6103,14.1334,224.144,0
42.2109,35.0182,4.38524,20.815,32.8303,63.1069,1.98201,2.8988,1
43.5,28.4912,4.33457,26.3399,39.5853,75.5334,1.7061,1.40335,1
109.703,54.1854,0.108765,-0.480512,4.13127,22.1364,7.14783,56.815,0
114.133,42.8333,0.159413,-0.0657024,2.88378,16.1388,7.93475,79.9869,0
113.062,51.4579,0.500761,0.0435879,18.0627,53.9715,2.91039,7.08774,1
117.578,48.9739,0.22275,0.0889236,2.51839,20.4939,8.6936,78.3986,0
103.562,46.5147,0.300048,0.423682,1.53428,13.9013,12.3069,175.381,0
126.18,49.4271,-0.0150126,-0.247705,1.90552,13.7088,11.4107,162.06,0
131.555,53.3751,-0.149405,-0.363523,3.03512,23.6983,8.1273,66.6487,0
115.211,59.4022,0.0694626,-0.950975,1.37124,11.8088,12.8631,212.99,0
70.8828,41.3555,1.66734,4.09605,3.73746,24.977,7.24159,54.5993,1
113.617,40.9709,0.409877,0.852932,0.7801,11.3363,16.7708,307.209,0
93.3359,45.6059,0.537549,0.495896,2.51087,13.7772,8.82606,113.41,0
132.062,52.6205,-0.0473947,-0.265489,1.42726,12.8872,11.8213,171.959,0
105.844,44.1137,0.340815,0.269249,1.29933,13.3167,12.5654,183.494,0
101.438,40.8591,0.467907,0.573404,2.63127,18.5517,8.9465,90.8848,0
118.281,53.4947,0.296924,-0.265319,4.6112,27.0858,6.64579,45.9956,0
82.875,37.9195,0.484614,2.09113,2.67642,15.1,8.26818,91.1975,0
122.016,43.0568,-0.155449,0.209086,3.45819,21.3126,7.99305,71.3277,0
55.3438,47.0645,2.2795,5.51542,19.9557,49.6666,2.87099,8.13879,1
124.336,51.8255,0.287416,-0.117215,1.70485,12.8835,11.1555,162.691,0
142.969,41.5585,-0.343295,0.391281,7.11538,32.0175,4.74722,22.298,0
118.977,39.3898,0.531148,0.992917,4.20652,25.586,6.87782,50.4112,0
119.047,58.8998,-0.0790143,-0.550983,3.72241,21.5599,6.77842,49.9404,0
119.172,49.6066,0.16713,-0.259674,2.52843,17.045,8.92876,93.5326,0
94.25,45.0959,0.618096,0.765135,1.27258,14.9969,13.3068,185.974,0
129.844,44.4418,-0.236498,0.35275,2.22742,13.4314,9.80889,132.76,0
43.2578,62.7749,2.37296,4.19908,58.5844,69.1475,1.22666,0.459216,1
55.6641,34.2181,2.70479,11.6096,17.6497,50.4569,3.24178,9.85586,1
138.781,52.6136,-0.1948,-0.23735,4.99916,27.5467,6.28829,41.8603,0
110.469,44.9611,0.316187,-0.00849804,2.25502,15.4068,8.90619,97.3973,0
114.016,46.2059,0.13162,-0.102737,0.908863,11.8112,16.8655,319.134,0
120.555,39.0298,-0.302822,1.46961,1.08027,11.4042,13.9651,242.96,0
88.9219,41.3146,0.482742,0.923328,3.2291,23.4962,7.94584,65.5959,0
60.1484,58.9021,1.89173,2.84715,72.7266,95.5584,0.706898,-1.2774,0
100.57,37.6339,0.249884,1.56245,3.44565,20.8236,7.86526,68.4555,0
117.516,44.5351,0.167654,0.705387,1.02843,12.823,15.1948,258.537,0
125.062,47.3017,0.0403113,-0.176448,1.20819,12.0721,13.5529,221.501,0
72.8984,33.1096,2.61994,10.4517,5.53846,29.1468,6.13797,39.5497,1
115.641,44.0624,0.0487384,0.161114,2.68645,13.8956,8.61023,110.064,0
114.43,54.6099,0.27828,-0.276708,13.0594,45.8294,3.50319,11.0563,0
66.25,49.5563,2.12235,4.23445,30.0142,61.7248,2.07361,3.25667,1
88.7734,41.3233,0.470698,1.07846,2.55017,15.8423,8.66338,93.8433,0
103.594,31.5781,0.449133,3.79412,2.50836,15.5429,9.85497,124.567,0
122.672,46.0979,0.0146623,0.249242,1.52592,11.6221,13.1873,229.049,0
111.211,38.63,0.212744,1.29768,2.33696,19.6225,9.88215,105.004,0
122.547,56.7036,0.067255,-0.60978,2.22575,16.7402,10.049,115.42,0
115.133,47.0157,0.0856628,-0.346246,1.79682,13.8423,11.4068,160.979,0
105.586,48.0645,0.411664,0.267244,1.02843,11.7323,14.3769,243.186,0
124.305,51.7206,-0.0644001,-0.392532,1.17308,12.4376,14.2934,239.18,0
81.9688,40.3564,0.762235,1.8765,1.8102,15.0655,10.713,131.951,0
113.086,46.1162,0.277292,-0.218964,3.18562,17.6301,8.69253,96.3254,0
66.6875,48.2509,1.56793,2.82757,26.1497,57.4803,2.21643,3.90575,1
13.2812,27.461,6.87845,51.7191,74.5042,66.0611,1.13336,0.410065,1
57.1562,37.1947,3.01628,12.4158,6.22993,28.8702,5.413,31.2713,1
127.43,49.7953,0.212418,-0.237556,1.7592,16.3293,11.7681,151.257,0
107.094,52.3718,0.655852,0.337052,17.4038,52.5894,3.07403,8.41938,0
124.914,53.4062,-0.0262072,-0.480711,5.14381,28.4489,6.00831,36.9861,0
