85.0391,42.4738,0.702685,1.55604,64.2157,82.8918,0.536325,-1.66445,0
92.4688,34.8454,0.743092,3.09216,27.5619,71.8451,2.23618,3.04146,0
38.6797,32.416,4.13557,22.4342,98.9247,76.2241,-0.000271482,-1.05129,1
124.43,48.1979,0.160781,-0.141045,56.1355,83.4946,0.830308,-1.27459,0
143.695,49.4557,-0.496871,-0.14146,107.038,77.5912,-0.603248,-1.51575,0
138.5,49.7388,-0.300893,-0.146277,9.0092,41.7292,4.48803,18.5053,0
150.156,55.7177,-0.375691,-0.384476,8.30853,43.0921,5.01061,23.1962,0
132.977,45.8448,0.141114,0.625113,81.1873,90.4355,0.247559,-1.86982,0
145.93,50.6284,-0.353251,0.00282432,81.3211,74.7624,-0.122964,-1.87685,0
133.82,55.6248,-0.0659211,-0.570367,13.2935,50.165,3.54007,10.671,0
120.625,51.8465,0.0457472,-0.143518,103.466,92.4592,-0.203441,-1.91117,0
135.008,45.921,-0.0487268,0.235129,11.7918,50.1532,4.04434,14.4743,0
103.273,43.9493,0.245131,0.423221,75.5652,93.6849,0.453273,-1.74976,0
129.578,43.8334,-0.160751,0.690188,15.2801,54.4163,3.30909,9.06354,0
68.4688,40.7509,2.09317,5.35343,53.8528,32.9225,-0.731596,0.3093,1
124.539,54.8504,-0.138597,-0.273353,7.4398,36.6154,4.79049,21.3633,0
137.836,50.5845,0.126696,-0.36534,120.404,77.9771,-0.845356,-1.16469,0
35.6641,35.0474,3.97764,19.3304,126.17,85.5813,-0.219284,-1.30054,1
152.055,54.9,-0.163447,-0.353573,7.56271,40.2457,5.16201,24.7993,0
139.688,45.7324,-0.0997027,-0.173115,99.1714,89.8753,-0.165799,-1.90486,0
116.172,52.4749,0.376199,-0.243958,9.76003,46.2836,4.53959,18.6497,0
127.891,55.2947,0.209389,-0.428715,8.77174,42.5016,4.65439,19.7458,0
139.211,49.8295,-0.0401033,-0.217733,80.6915,93.3825,0.320601,-1.83788,0
117.734,41.6872,0.185086,0.727628,16.0159,56.6313,3.27428,8.80733,0
113.891,44.4986,0.348572,0.0993897,18.1839,60.3174,3.03023,7.23714,0
118.125,53.2811,0.288845,-0.374224,5.76589,33.9153,5.79016,32.0238,0
97.4141,49.616,0.753186,0.774964,4.98077,32.8555,6.47971,40.23,0
108.391,46.2083,0.24038,0.242632,22.0502,61.9655,2.47079,4.16124,0
95.5,42.3851,0.742972,1.91396,13.1288,50.8466,3.63003,11.2441,0
127.641,48.1487,-0.1892,-0.159226,119.614,75.9197,-0.875541,-1.07095,0
110.008,45.652,0.533761,0.41215,7.11037,38.8947,5.33552,26.7395,0
122.977,58.5129,0.162065,-0.50451,25.3144,64.489,2.18565,2.87693,0
134.883,50.5272,0.0932485,-0.0352323,16.5025,55.5664,3.11666,7.89636,0
98.0781,50.4331,0.678554,0.641073,0.917224,9.77698,18.2869,417.331,1
126.023,55.4264,-0.0147604,-0.382703,55.6605,73.9764,0.610638,-1.53751,0
113.797,48.9496,0.191286,-0.109721,44.0309,78.3372,1.23949,-0.404192,0
80.2656,49.9172,1.3357,1.54242,161.131,89.0072,-0.987236,-0.59743,1
153.547,42.5722,-0.581813,0.922306,111.083,82.955,-0.549741,-1.60138,0
117.719,47.7272,0.28972,0.28767,117.294,75.6208,-0.847392,-1.14151,0
95.9531,47.4526,0.423492,-0.000417814,96.7818,80.4582,-0.326654,-1.79129,0
142.484,60.2089,-0.259217,-0.6921,4.96572,32.722,6.45838,39.8565,0
79.3203,38.5069,0.489289,2.28396,21.0602,65.3308,2.79375,5.85359,0
98.0938,47.9351,0.388645,-0.103554,1.95485,14.3681,9.54505,114.798,0
90.2344,44.0141,0.8156,1.14176,3.59114,21.7544,6.783,49.9837,1
77.6797,40.0527,0.831762,2.57833,4.15134,24.0714,6.82882,50.5864,0
37.2031,30.9915,4.89752,27.4962,102.38,78.8037,0.226568,-1.00238,1
138.789,53.6539,-0.154156,-0.297889,18.9339,52.337,2.58211,5.19298,0
117.438,48.4809,0.0499564,0.232405,3.41221,20.7334,7.44276,63.6607,0
95.5078,44.643,0.445115,0.998671,6.13294,32.0744,5.67494,32.5784,0
108.906,48.7265,-0.00544411,0.279033,103.094,93.2691,-0.169286,-1.9036,0
81.6875,39.4307,0.673704,1.80868,11.7048,48.1061,3.87787,13.0908,0
144.883,44.5043,-0.18091,0.225192,89.964,83.3344,-0.120495,-1.91018,0
107.875,41.1766,0.129765,1.13442,2.07191,18.9569,10.3746,114.144,0
121.305,60.6772,0.0570741,-0.663587,8.1689,32.6489,4.25228,18.2392,0
121.672,47.3824,0.180945,-0.248157,3.61957,27.8194,7.59353,55.9727,0
122.43,47.259,0.0203114,0.206215,22.6856,63.1739,2.46433,4.2042,0
129.797,51.5175,-0.0456084,-0.451054,1.80853,14.0745,10.7805,140.994,0
107.094,49.5546,0.21314,-0.148581,1.77508,13.4852,11.6291,166.464,0
155.406,44.9556,-0.240121,0.27123,2.93896,19.0006,9.38968,99.7681,0
125.883,51.4842,0.122396,-0.366883,143.084,92.52,-0.830609,-1.17106,0
103.609,50.6889,0.668727,0.229319,2.67726,18.7345,10.4628,120.926,0
131.828,35.1499,-0.00671566,1.69381,1.73662,15.509,11.8798,160.723,0
122.172,55.3111,0.139388,-0.310738,3.42475,25.4334,7.65636,58.7473,0
118.766,46.3835,0.124386,0.27873,2.75334,24.4717,8.80777,75.8904,0
130.805,53.8894,0.207161,-0.559537,2.11455,15.9593,9.63548,108.097,0
154.102,55.9089,-0.255645,-0.592578,85.9758,76.6481,-0.19298,-1.87236,0
116.734,42.8762,0.274133,0.490935,2.35368,14.5286,9.23735,111.137,0
42.9219,37.746,3.53609,14.7967,73.3721,68.7361,0.76877,-0.052173,1
102.461,40.5044,-0.16738,1.01992,9.23662,43.8339,4.55105,18.7952,0
161.492,60.7288,-0.90578,-0.0480354,177.513,63.3826,-1.5036,1.38179,0
109.055,49.4614,0.335682,0.0921406,0.92893,9.34399,19.6228,479.671,1
103.531,46.307,0.456669,0.512976,5.98829,32.6564,5.66316,31.7961,0
138.461,53.394,0.0495933,-0.475582,25.7617,72.3506,2.46372,4.10594,0
155.547,55.9596,-0.377206,-0.580461,93.4833,77.4083,-0.336216,-1.78626,0
99.3828,51.6167,0.484424,0.116986,2.75334,16.3466,8.74364,94.4381,0
112.977,48.8474,0.272893,0.267759,94.9273,83.7152,-0.211637,-1.86189,0
115.547,45.9599,0.110515,0.558178,2.23077,13.3571,10.1665,142.325,0
99.5859,55.3223,0.594383,0.0965321,3.60368,22.2823,8.4357,76.801,0
144.367,56.8006,-0.588425,-0.538868,190.057,62.9108,-1.4449,1.55126,0
111.039,44.7701,0.3472,0.790619,1.35452,15.7276,12.5355,164.26,0
102.594,43.2479,0.450013,0.641341,0.812709,10.0984,17.8279,383.771,0
116.219,42.6037,0.21163,0.546165,1.61873,13.8486,11.0021,144.821,0
91.5625,36.6371,0.627966,1.98928,1.42977,12.0097,13.0404,214.61,0
118.484,40.5349,0.362328,0.859122,0.732441,10.3709,18.2662,378.651,0
134.719,44.4285,0.03544,0.314227,100.365,92.9473,-0.0734235,-1.86961,0
100.875,41.2081,0.630472,1.20505,2.30936,13.6998,9.94639,133.669,0
120.43,52.5927,0.200377,-0.26631,25.4941,56.5968,2.04008,2.78329,0
123.812,53.1398,0.0630927,-0.501464,1.47241,12.9239,11.8862,173.336,0
98.8438,39.8829,0.612728,2.1671,2.15803,16.4114,10.1005,117.93,0
141.984,49.5282,-0.265028,0.263587,2.86288,18.9881,8.2457,76.2209,0
83.4297,40.2464,0.768413,1.77482,2.0301,15.4021,10.0273,122.506,0
119.18,46.2066,0.228699,0.037143,1.81355,17.6349,10.8348,124.436,0
119.023,48.3812,0.0471811,0.107119,12.0786,39.9319,3.47417,11.8261,0
105.078,50.6988,0.492375,0.307742,2.59365,14.8566,8.86161,102.959,0
91.7109,46.2461,0.635,0.843381,2.85953,20.9406,8.3625,74.4277,0
123.461,51.5014,0.144207,-0.47793,4.11455,25.539,6.54425,43.3599,0
116.641,47.241,0.304805,0.0585617,2.51505,17.1544,8.04969,75.7335,0
127.25,47.1992,-0.112759,0.230996,2.28094,13.2831,10.1648,141.701,0
116.188,50.1055,0.0781368,0.14487,2.16806,16.2775,9.69284,110.378,0
106.438,45.8015,0.784727,0.713738,84.959,85.2337,0.248218,-1.60778,0
67.6875,41.4762,1.57072,4.74225,28.1865,60.718,2.25438,3.93541,1
111.562,50.5655,0.374642,-0.283667,1.78763,11.5713,12.0457,210.229,0
146.812,44.9607,-0.306452,0.488711,2.801,20.6484,8.45865,75.7875,0
128.609,36.8049,0.0710969,1.62649,2.41054,20.5322,9.17461,88.1982,0
124.867,46.1772,-0.349224,0.186703,2.88545,17.2664,8.23654,84.3026,0
96.0547,35.3225,0.582166,2.56551,2.11288,15.6737,9.65565,109.405,0
119.898,42.5139,0.179974,0.524947,1.39799,12.7633,14.1185,245.517,0
103.453,39.274,0.587935,1.59475,8.59114,37.4561,4.57748,20.4627,0
110.477,48.8523,0.278033,-0.134392,4.22241,20.7511,5.83398,39.556,0
109.562,44.904,0.115585,0.134252,5.11873,27.4988,6.15,39.3656,0
117.594,44.1267,0.0575685,0.0344267,2.30769,20.7493,9.48509,92.6414,0
98.1562,47.3327,0.415051,0.369527,2.45485,16.9319,10.1308,120.732,0
104.742,43.4316,0.360124,0.806556,1.23913,11.9133,13.2023,216.933,0
126.422,46.5214,0.161707,-0.0903202,1.95401,14.6308,10.0812,126.519,0
85.7188,39.5136,1.88941,5.92684,34.2299,69.7942,1.82187,1.81006,1
96.6719,46.4026,0.593838,0.859473,1.9005,16.4636,9.97591,109.599,0
118.625,46.7672,0.508556,0.550633,2.70736,15.5664,8.96106,102.32,0
125.188,46.6439,0.146613,-0.122982,3.45652,22.3911,7.82409,66.6576,0
121.25,51.3158,-0.183962,-0.141365,3.82943,24.5246,6.89923,49.4272,0
65.5703,33.8865,2.93562,12.9371,57.2199,79.8087,0.927993,-0.723914,1
138.18,45.6304,-0.0541786,0.145101,1.7709,12.8924,11.2311,162.496,0
85.1719,33.4975,0.964226,3.86965,1.87291,14.7787,10.4961,128.675,0
94.3672,37.1633,0.572387,1.97548,4.47575,26.2521,6.53601,44.8939,0
119.227,47.6963,0.19225,0.140113,2.90635,21.4951,8.02577,68.2485,0
128.203,45.7883,-0.0434843,0.275051,3.20485,19.0181,7.59475,66.4553,0
113.328,47.7369,0.0483856,-0.0406798,3.1413,19.2125,7.54593,64.9315,0
103.141,46.86,0.584475,0.536504,1.28344,12.788,12.4311,183.836,0
100.25,49.817,0.444435,0.00455207,1.93395,18.466,10.3424,111.296,0
66.7812,32.6583,2.62363,12.394,14.8085,46.3826,3.61725,12.6149,1
153.039,44.3326,-0.411177,0.918938,1.54431,12.1771,12.7389,206.257,0
122.906,51.2411,0.0415544,-0.440739,1.81522,14.75,9.98255,118.021,0
130.273,52.8856,-0.108274,-0.297647,1.95652,13.513,10.5555,143.508,0
80.0547,39.6814,0.58533,1.81859,1.29515,10.5567,15.2306,307.548,0
98.0938,45.028,0.701253,1.27627,2.54933,20.2072,8.85994,82.9862,0
95.5859,47.7673,0.601864,0.35097,1.56773,14.1306,11.6163,157.162,0
94.5547,42.7564,0.454348,0.840808,2.6806,16.2428,9.44721,112.291,0
114.82,46.4665,0.292901,-0.0174693,2.56689,14.916,8.67319,101.199,0
96.1719,35.9811,0.633738,1.89078,2.99916,16.664,8.39101,91.2969,0
138.688,46.7102,0.0514081,-0.249399,2.59197,15.1979,8.38808,92.3548,0
77.9844,37.4226,1.06864,2.95303,1.43562,11.3869,13.5872,244.461,0
135.617,53.4907,-0.000936365,-0.388572,1.17893,9.96372,16.3664,365.343,0
110.484,45.8084,0.373528,0.635848,0.829431,11.2805,16.1072,292.468,0
145.219,50.2613,-0.0634361,-0.100201,3.6112,20.1486,7.69326,67.8798,0
119.758,44.445,0.300047,0.759061,1.77676,16.8268,10.8525,126.029,0
113.117,56.091,0.233874,-0.749569,3.77759,23.4056,8.27446,73.4177,0
123.883,45.0003,0.168711,0.358611,3.72826,26.4108,7.45344,55.8885,0
105.219,47.3186,0.671912,0.40236,4.34615,25.9862,7.69175,62.3093,0
131.156,48.7863,0.125524,-0.110627,2.19398,18.7995,10.0092,106.293,0
91.9219,45.7236,0.523843,0.423116,0.729933,10.249,17.9434,375.423,0
144.234,46.3368,-0.194953,-0.140442,1.78595,12.2292,11.6828,185.681,0
109.117,49.9399,0.463717,0.207592,7.50585,34.6689,4.89996,23.7794,0
82.7734,45.4162,0.701465,1.10458,3.50167,22.126,7.00529,51.9062,0
127.906,46.6929,0.228295,0.266827,3.4791,20.945,7.24084,58.6808,0
138.078,53.0684,-0.236846,-0.358348,3.98997,25.6638,6.74719,46.1434,0
72.2266,36.3997,0.833794,3.65271,1.94983,18.0945,10.3309,114.112,0
119.195,43.1585,0.359859,0.488228,2.43395,14.7688,9.15794,108.012,0
113.594,37.104,0.358736,1.30887,1.49833,12.4742,12.2191,187.666,0
32.1172,38.2086,4.63187,22.6746,82.0142,64.4588,0.765406,0.173029,1
118.336,41.6284,0.143675,0.980897,12.3512,43.9311,3.74281,13.2597,0
112.703,48.5189,0.198637,0.306772,5.04599,29.8604,6.23788,39.038,0
78.2188,40.6379,1.54039,4.79743,21.1505,54.9386,2.49256,4.84307,1
52.3047,36.1737,2.63556,10.1371,39.0627,66.3636,1.51501,1.01096,1
117.062,55.3219,0.251306,-0.450612,3.44816,22.8684,7.6247,61.6868,0
107.211,50.1603,0.15864,0.167519,1.98997,12.9601,10.3137,147.478,0
75.9766,43.8124,0.862734,1.38698,3.26171,23.328,7.7775,62.7604,0
38.3672,28.7388,4.91161,30.0479,92.036,83.9183,0.46098,-1.01458,1
112.023,47.1375,0.227907,-0.0330142,15.8286,49.2512,2.99114,7.53945,0
115.094,50.1699,0.327289,0.0752516,2.54682,18.0932,8.36853,78.5459,0
121.922,52.6463,0.0950944,-0.284143,2.22742,14.3912,10.0958,130.717,0
95.4922,72.2134,0.914117,-0.488471,1.32943,9.8082,16.6909,385.004,0
133.43,52.6491,0.117497,-0.587661,2.6388,17.185,9.54252,107.129,0
88.1562,33.5998,0.854347,3.61059,2.66054,18.9629,8.35075,77.1954,0
115.188,46.8236,0.17073,0.547776,2.11455,14.3563,10.3781,135.929,0
130.922,53.9221,-0.0824326,-0.479785,3.85953,22.4687,8.09171,71.4028,0
105.258,44.506,0.167529,0.575775,6.89381,31.7602,5.15195,27.2746,0
99.3438,42.2599,0.265018,1.14202,2.85702,20.5296,8.79971,84.4417,0
123.43,56.9764,0.355338,-0.462714,58.3921,75.3942,0.739624,-1.07774,0
121.859,45.9032,0.382637,0.269294,3.36037,22.7729,8.00256,67.345,0
110.555,47.1243,0.142205,0.234801,1.40886,11.7523,12.5152,209.693,0
106.953,42.5887,0.419905,0.873691,1.54013,11.2064,13.234,242.018,0
106.086,39.2223,0.178321,0.963113,3.09615,18.4885,7.99081,75.2963,0
94.9688,38.5393,0.512825,1.64383,3.24247,21.2347,7.38604,58.7683,0
86.8984,37.6223,0.76687,2.67901,0.65301,11.9629,19.435,388.025,0
117.703,50.5022,0.285456,-0.250897,2.06187,13.8066,10.3825,139.197,0
110.688,37.7617,0.163641,1.70877,1.59448,13.5218,11.6488,164.761,0
115.211,51.1567,0.267231,-0.127405,4.08779,26.309,6.73442,45.7678,0
110.094,45.885,0.298735,0.542145,2.70569,16.0833,8.7784,98.0239,0
99.3672,42.0795,0.517748,0.985563,3.19314,19.7516,7.93193,72.9333,0
130.266,45.0169,0.411505,0.435549,4.64883,28.9466,6.4376,41.2493,0
130.953,51.5702,0.146369,-0.204658,1.74833,15.6025,11.5226,149.567,0
124.805,51.98,0.162241,-0.296756,3.3612,20.5937,9.0862,92.0826,0
136.156,52.6955,-0.00496695,-0.354107,2.2408,13.1624,10.4986,152.443,0
114.281,49.9278,0.423292,0.0468408,1.64799,14.8413,13.1953,193.844,0
107.945,56.2066,0.17333,-0.589473,2.08528,12.8707,10.879,162.841,0
118.312,52.4112,0.04835,-0.502646,15.1597,43.1381,2.91267,7.86556,0
113.055,38.7349,0.667537,1.82097,2.74916,16.9095,9.43222,108.6,0
156.047,52.9671,-0.538601,-0.116382,85.1371,85.6406,0.100492,-1.83231,0
86.8359,37.5424,0.621378,2.40703,2.65803,13.7504,8.54304,110.699,0
91.1953,36.4242,0.625316,2.1695,2.34699,13.462,9.60947,130.57,0
127.695,34.0116,0.236708,2.07538,1.8102,12.5544,11.661,179.162,0
77.6016,42.3048,0.538832,1.34752,2.43144,15.3822,9.40584,111.21,0
109.18,43.6466,0.532943,0.452013,2.4699,16.6181,8.65836,89.2425,0
89.4688,33.9968,0.924762,3.85364,1.90886,12.977,10.4968,150.078,0
134.008,57.1815,0.102931,-0.775649,44.7308,77.1264,1.16782,-0.571442,0
124.938,56.3621,-0.010891,-0.555856,77.1438,78.6575,0.0730988,-1.91723,0
118.398,48.9334,0.159441,0.0419283,11.8554,48.7776,3.89193,13.24,0
117.32,52.4112,0.132405,-0.448712,5.71656,34.5869,5.92587,33.38,0
126.078,42.5783,-0.0912262,0.271369,15.2048,56.1223,3.43151,9.82073,0
94.6328,38.2064,0.579434,1.54541,13.6221,53.9071,3.71778,11.8768,0
121.742,47.7181,-0.0737714,-0.169746,76.1756,91.3251,0.3821,-1.81575,0
83.3203,32.717,1.91768,9.86306,30.9197,77.2211,2.1117,2.50035,1
99.0391,46.3658,0.3261,0.295164,3.2801,18.8522,7.30274,62.558,0
121.164,45.1795,0.167946,0.320599,1.50585,14.4285,13.125,195.876,0
115.406,53.7849,0.205265,-0.32312,1.5786,13.7772,11.3909,154.999,0
150.781,43.829,0.0168695,0.456663,1,13.0749,14.7376,230.881,0
15.1797,34.1825,5.57102,32.6021,91.5109,61.8571,0.549703,-0.029982,1
41.7109,37.3403,3.84437,17.1601,43.3712,66.2506,1.43483,1.05588,1
120.156,52.6243,-0.0513554,-0.448955,2.8194,17.1981,9.60043,111.97,0
129.398,51.1035,0.00151561,-0.402233,3.11622,18.1645,8.26538,79.4426,0
28.6172,30.3016,5.2387,31.0696,144.647,59.872,-0.0745987,-0.321841,1
132.016,63.2239,-0.101103,-0.794938,4.53344,24.0665,6.43074,46.2055,0
38.3906,36.9534,3.9224,16.4716,112.727,60.9322,0.326603,0.111317,1
19.3984,46.0184,3.97053,14.9984,110.236,64.6151,0.182897,-0.595895,1
148.617,57.7239,-0.342427,-0.370621,6.62458,29.0771,5.64749,35.4771,0
24.3359,36.9403,4.57898,21.0722,122.508,65.6139,-0.0579719,-0.245259,1
139.344,42.7468,-0.147288,0.36294,4.21154,21.5595,6.47861,47.9934,0
124.047,48.9572,0.0342629,-0.168791,2.04766,17.4534,10.3083,114.762,0
130.133,48.4586,0.094191,0.0718492,0.827759,12.7057,17.0049,306.464,0
177.336,61.5506,-1.47823,1.45867,180.523,73.3909,-1.04543,-0.0190592,0
108.969,44.5926,0.403599,0.475409,2.46739,15.446,9.22946,107.588,0
98.7656,35.6359,0.613034,2.47222,1.81438,16.8725,11.2859,139.736,0
97.3516,42.3711,0.349508,0.73246,5.20987,29.686,5.86607,33.7498,0
121.484,49.0972,-0.00549767,-0.128191,12.9774,41.77,3.20284,9.07136,0
117.672,38.6155,0.340665,1.47132,1.3286,14.5383,11.9794,154.805,0
105.242,44.5265,0.112815,0.33253,3.3403,19.2519,7.98406,75.922,0
124.195,45.7504,0.210727,-0.0677323,2.5602,17.5395,8.39503,81.4799,0
110.867,41.9288,0.367366,0.733906,2.77007,19.9611,8.02896,69.1188,0
100.633,48.1839,0.530454,0.0744273,2.15468,16.7139,9.5541,105.385,0
97.2734,36.1913,0.524689,2.46006,2.26338,14.7973,9.2807,108.299,0
117.211,43.5001,0.221068,0.560119,1.05602,12.0187,14.188,234.061,0
105.242,45.7356,0.495772,0.516395,1.59783,15.3272,11.7217,153.788,0
110.977,47.9675,0.449339,0.265231,108.918,87.2849,-0.145391,-1.51708,0
89.0547,43.8439,1.03546,1.17778,2.00669,12.9634,10.9541,160.668,1
111.789,49.6016,0.144222,-0.242506,1.62207,12.1502,12.3987,201.489,0
100.766,47.6938,0.218416,-0.0496379,2.04348,15.0407,10.2829,125.925,0
107.938,42.3198,0.368947,0.382935,4.38127,22.2798,6.07133,41.8932,0
155.602,43.8476,-0.231656,0.392375,1.69565,13.449,10.4367,138.454,0
36.2969,41.6671,4.07839,16.4772,77.9172,73.9671,0.565244,-0.636363,1
129.047,52.9991,0.0700739,-0.721978,4.7592,27.0226,6.36939,42.2617,0
