82.7031,38.0075,0.887824,2.54494,1.6413,13.1585,11.0937,155.045,0
125.438,55.2218,-0.306045,-0.361282,4.89465,30.723,6.48171,41.78,0
140.789,39.5898,0.0551059,0.881113,2.50418,16.6265,8.51733,85.7109,0
35.1562,30.2377,4.20347,24.4867,34.1012,62.5774,1.89002,2.57213,1
140.68,44.5787,0.0130238,0.385921,4.94064,25.5745,5.6036,32.8049,0
121.859,48.3761,0.246924,-0.249216,5.2199,27.8845,6.15445,40.296,0
135,47.7672,-0.100345,-0.0118026,4.00418,25.984,7.11026,51.7803,0
120.195,50.3901,0.117918,-0.0674095,6.40301,31.8673,5.09653,25.4425,0
114.289,44.2363,0.223241,0.911696,0.972408,12.5736,15.093,248.765,0
108.125,46.4058,0.428837,0.2348,2.01589,16.9966,9.77974,105.901,0
94.0781,43.1298,0.332038,0.80841,5.23411,27.2813,5.6426,32.9281,0
140.977,57.4424,-0.199055,-0.506535,13.0151,42.2335,3.3675,10.6925,0
80.9922,34.2893,0.717615,4.00123,2.66388,17.3814,8.1232,76.3299,0
97.9141,42.0309,0.370334,0.594105,1.5301,16.1016,11.7569,146.982,0
125.133,42.5842,0.266771,0.880614,2.46823,20.5389,8.87589,81.352,0
84.0391,38.944,0.668007,1.58606,1.79348,13.4946,11.4335,161.908,0
143.898,48.1675,-0.201838,-0.100719,3.82609,26.2585,7.19333,52.7292,0
81.9297,34.5177,0.829346,3.88746,3.3495,20.1295,8.30448,79.7647,0
90.9688,41.6079,0.729465,1.21159,1.89799,14.7926,10.4187,128.755,0
117.578,40.3925,0.450528,0.705734,1.12542,13.3627,14.4227,232.313,0
91.875,48.02,0.700846,0.728237,1.60452,12.4874,11.5309,174.193,0
121.531,45.3436,0.10267,0.506626,2.79181,18.8493,8.43936,82.8537,0
108.406,47.315,0.0353909,-0.326324,1.71739,13.853,10.9749,143.765,0
86.5625,38.6723,0.580636,2.5916,5.98997,29.6479,5.32581,28.9447,0
112.414,45.6309,0.301825,0.680369,1.75084,16.9277,11.5751,143.408,0
18.1172,29.2977,6.44671,44.6016,50.1079,66.3218,1.45642,1.33518,1
89.7578,46.5535,0.64535,0.768415,2.06773,13.4808,9.74452,129.345,0
126.398,60.4182,0.0480769,-0.814893,66.5477,85.3228,0.750702,-1.0372,0
162.477,43.379,-0.495947,0.608085,3.53846,25.0146,7.53567,58.0748,0
132.203,49.3724,0.0689838,-0.188895,2.08528,13.0812,10.5919,151.679,0
99.4922,41.2551,0.339317,0.87442,4.84615,29.4711,6.47766,42.3634,0
107.633,44.3845,0.251704,0.430088,2.9306,16.7005,8.00111,79.8847,0
124.711,48.1477,-0.2486,0.156993,1.69314,11.8526,13.2789,232.587,0
134.023,51.9022,-0.214462,0.0213493,2.72826,15.6321,8.42294,90.2419,0
131.812,54.1066,-0.148851,-0.311542,1.93478,14.0562,10.1328,127.617,0
105.102,52.5256,0.369176,-0.096196,3.49749,22.5998,7.55551,61.2028,0
117.375,58.5311,0.220759,-0.321972,1.75167,16.8412,11.4373,139.623,0
135.617,50.7101,0.118671,-0.25104,1.47993,16.0307,11.5391,139.283,0
44.8672,45.6933,2.88874,8.81067,176.12,59.7377,-1.78538,2.94091,1
26.9219,34.511,4.70984,24.2474,183.623,79.9328,-1.32665,0.346712,1
120.141,50.203,-0.0491102,-0.470716,3.59699,23.6339,7.10427,52.6964,0
130.242,50.4097,-0.00192946,-0.274167,4.1296,25.4041,6.79208,47.8383,0
133.477,46.4664,-0.226357,0.224544,2.08445,12.5545,10.4813,159.081,0
101.586,43.5948,0.245987,0.875399,2.70234,21.477,8.63419,77.3071,0
120.812,45.1618,0.451277,0.314944,2.45987,19.1363,9.07311,90.1159,0
146.18,44.6704,-0.230022,0.259499,1.72993,11.7068,12.0883,206.97,0
131.906,53.7704,0.219248,-0.188835,2.69983,14.7307,8.337,97.5317,0
93.2031,39.4237,0.607771,1.65961,1.6714,15.2558,11.9112,163.406,0
107.406,58.5049,0.100292,-0.90006,18.459,53.8572,2.79421,6.36179,0
104.805,47.7924,0.328692,0.0834381,0.763378,10.0824,18.4932,401.301,0
94.7578,39.5272,0.785766,1.43737,2.27592,15.6563,9.99096,122.035,0
104.062,37.4789,0.381302,1.40175,1.70318,13.6089,11.7087,165.999,0
128.664,55.2,-0.00733632,-0.835771,3.5786,19.6945,7.13794,59.251,0
99.4219,48.4084,0.668632,0.851638,2.12542,11.4771,11.5413,207.631,0
133.164,52.982,-0.132384,-0.493945,27.8445,66.7709,2.14102,2.89855,0
130.484,45.6332,0.141511,0.231174,2.97241,18.3093,7.53247,66.008,0
97.5625,35.1603,0.438211,2.14215,2.9398,19.0784,8.4972,81.1797,0
151.125,44.2834,0.129319,0.468623,2.25502,19.495,9.31567,90.5049,0
84.2734,38.4,0.662579,1.77843,2.98411,16.6903,8.40761,86.913,0
133.367,56.5446,0.0320986,-0.481222,2.75753,18.0394,9.19163,99.6928,0
119.031,44.5523,-0.069694,0.456037,2.11873,17.9488,9.87743,106.909,0
108.305,40.864,0.50206,1.09757,2.62291,17.5198,8.73684,88.0166,0
134.891,55.0778,-0.139759,-0.628623,3.28428,17.982,8.34758,88.1081,0
106.797,43.1211,0.438992,0.864922,2.91806,17.4662,8.04308,78.4257,0
124,52.45,-0.0437352,-0.239058,10.3462,36.7616,3.71667,13.0994,0
150.883,44.864,-0.164659,0.242533,3.68729,21.9542,6.9024,50.8683,0
137.68,45.1354,-0.0739527,0.371261,9.21321,37.3519,4.0956,15.8134,0
117.406,47.0569,0.0349924,0.232531,3.36288,21.0794,7.72126,65.5376,0
110.695,42.2902,-0.0174009,0.701464,1.16722,15.1678,13.7658,194.641,0
97.7734,47.5815,0.408923,0.216219,2.14298,13.6332,9.58998,125.446,0
125.562,43.8951,0.00801325,0.728885,5.48829,28.2121,5.6304,32.9924,0
48.2422,36.492,2.93556,10.8887,41.5042,62.8978,1.47249,1.30527,1
129.141,49.9995,0.165773,-0.0952728,1.62291,15.9434,10.9096,128.81,0
125.438,55.1833,0.0165037,-0.510121,2.02676,16.5235,9.74929,106.193,0
82.8828,39.1313,0.779405,2.20546,0.988294,13.8129,15.1752,240.027,0
114.602,46.0693,0.275951,-0.232368,5.79013,27.0955,5.51414,32.8985,0
93.6016,34.5523,0.703074,3.0388,2.19398,18.7685,9.19962,88.6398,0
107.016,45.36,0.154746,-0.156071,1.09532,10.3865,15.9324,327.768,0
144.75,42.0428,-0.0805276,0.646576,2.0694,14.3545,11.055,150.663,0
83.9688,32.7869,0.972955,4.94051,1.6388,11.9346,12.1573,199.322,0
128.336,50.2038,0.0957378,-0.0659407,2.43144,14.2535,8.87542,107.306,0
101.328,46.0986,0.155298,-0.317548,17.2324,51.2095,2.87714,6.89087,0
131.867,53.766,0.0263719,-0.112227,3.87291,19.1135,7.30713,65.2032,0
123.305,41.967,0.537489,0.727113,3.49415,19.026,7.43874,66.3102,0
119.781,47.9405,0.104178,-0.051149,1.89548,16.8778,10.088,110.627,0
105.039,53.3096,0.460307,-0.136854,2.05602,12.9425,10.4789,152.837,0
142,48.8014,-0.21052,0.0433187,10.4849,39.5731,3.80768,13.6646,0
123.5,47.7865,0.0350542,0.2029,6.02759,27.8034,5.43598,31.2629,0
126.102,52.5673,0.21622,-0.347581,23.0962,53.5951,2.2964,4.18357,0
133.047,51.1224,-0.145586,-0.325246,1.19064,13.3843,13.872,214.798,0
123.82,55.1642,0.016799,-0.928209,4.07609,22.2565,6.71768,50.2035,0
80.3359,37.6985,0.713377,2.33491,1.57776,12.4001,11.7619,180.001,0
126.328,46.7097,0.219174,-0.18229,2.09114,13.425,11.0447,161.634,0
115.469,36.5981,0.334341,1.08824,1.0694,10.4616,15.3876,312.792,0
128.633,52.9426,-0.0342076,-0.385722,3.66555,22.7384,7.04659,54.1782,0
110.07,37.8738,0.00243454,1.47149,2.87625,16.4164,7.5268,72.0004,0
116.234,52.5701,0.174032,-0.320617,2.96823,20.3949,7.84116,66.6512,0
110.195,54.4755,0.489785,-0.0319214,19.2801,56.0021,2.87549,6.86189,1
135.922,52.8673,0.000505063,-0.132671,0.956522,10.0968,16.7826,360.56,0
135.305,46.0541,-0.0977311,0.106727,2.87207,17.5079,8.78959,93.4331,0
122.516,48.0386,0.0622312,0.0295365,1.54682,13.0791,11.2808,159.931,0
112.242,49.4599,0.0595871,-0.280675,2.05184,16.1014,10.463,128.715,0
127.953,46.8738,0.22468,0.210372,15.5092,49.3734,3.28757,9.66558,0
123.109,51.6178,-0.181166,-0.288033,1.69482,16.0584,11.6089,148.635,0
153.516,44.3266,-0.230928,0.323605,2.5811,15.4519,8.55802,94.2354,0
123.172,46.1832,0.119263,0.526146,0.988294,11.3208,14.7632,261.591,0
111.219,44.3961,0.32525,0.468062,2.38127,14.4208,9.39777,115.829,0
92.1719,36.2826,0.411622,2.19932,0.387124,8.52538,25.4631,703.262,0
125.664,39.848,0.166557,0.580316,0.729933,10.6948,17.6345,349.95,0
101.961,42.8116,0.567676,0.967241,1.40635,11.6976,13.3274,224.949,0
142.883,51.3028,-0.0572939,-0.235958,9.71154,39.5073,4.1994,16.956,0
113.25,53.9638,0.472258,-0.214557,2.06689,16.5921,9.53905,101.278,0
129.773,51.4774,0.0249823,-0.323533,11.5794,42.4972,3.61621,11.8569,0
116.852,41.3663,0.38876,1.1164,3.27258,18.1294,7.24023,63.0057,0
106.016,53.3605,0.296142,-0.374818,2.58612,14.7322,8.58375,99.3253,0
105.164,42.6532,0.362358,0.573878,26.0753,61.9107,2.20408,3.37611,0
104.328,41.7075,0.481347,1.74811,6.11288,31.8392,5.59379,31.2564,0
126.914,51.5181,-0.0813085,-0.0358355,12.8512,43.9227,3.47499,11.0729,0
83.5312,42.5217,0.581761,1.2308,3.42809,17.7964,7.05044,61.6626,0
109.336,50.3018,0.206915,0.0538111,2.4398,16.7386,9.64861,109.191,0
11.8203,37.2583,5.3405,28.656,146.726,75.3994,-0.290785,-1.21931,1
122.867,52.6933,0.0247839,-0.020268,1.51254,15.1671,12.2425,168.284,0
114.406,43.9157,0.0563684,0.57634,3.40886,19.6887,7.14809,58.759,0
87.4375,35.8627,0.752855,2.54971,1.94983,13.2033,10.3717,143.274,0
119.164,47.3919,0.0802189,-0.207418,3.10368,23.053,7.98405,66.2971,0
109.656,46.1884,0.282605,0.373241,4.34699,26.7506,6.74973,47.0306,0
121.531,51.5341,0.0776414,-0.299108,2.79264,20.5211,8.03426,68.0475,0
124.227,44.6035,0.132289,0.235172,2.45569,15.0923,8.71873,97.6795,0
124.18,42.7472,-0.0335528,0.143168,1.09281,11.3016,14.7799,265.459,0
114.961,55.0959,-0.0453718,-0.513685,3.28094,17.278,7.29439,67.4214,0
117.984,46.7201,0.286563,0.227632,8.6112,34.7678,4.27906,18.1259,0
59.4297,45.3925,2.17595,5.66002,16.459,47.3195,3.08453,8.94026,1
117.906,44.925,0.440931,0.312892,11.5025,40.2776,3.56973,11.9626,0
160.508,37.8872,-0.495363,1.56232,4.27759,21.4454,6.39814,46.7321,0
142.414,54.3593,-0.233445,-0.393529,1.96572,11.3921,11.9693,216.811,0
104.75,50.3606,0.190408,-0.213289,2.31187,18.0165,9.93459,111.348,0
132.633,40.6204,0.121489,0.600191,2.2893,14.8039,9.23788,108.471,0
123.164,56.1888,0.305496,-0.412612,1.32023,12.717,13.7908,223.763,0
88.25,39.046,0.571522,1.47049,4.6505,25.6697,6.21787,40.9874,0
70.6719,38.185,0.754771,2.64972,4.40803,22.7448,6.09135,40.9731,0
128.367,65.7316,0.172012,-0.986426,6.79682,34.0742,5.1306,25.6187,0
87.1797,33.2748,0.832323,4.07861,6.04097,26.8066,4.99701,26.6343,0
125.641,47.6318,-0.0620499,0.0629241,2.79097,16.7278,7.73125,74.1046,0
94.0234,38.207,0.487858,1.31213,1.61037,13.7326,11.2484,150.196,0
137.266,50.4152,-0.00805096,-0.375378,1.63211,15.2165,10.6091,125.042,0
128.227,51.8613,0.125156,-0.476816,1.72742,13.0472,11.2835,162.075,0
114.836,53.5419,0.275238,-0.282135,6.62124,33.4651,5.27795,27.2735,0
88.4375,37.8118,0.689216,2.03529,2.41555,18.028,8.82861,86.7999,1
131.602,37.5313,0.321463,1.1345,9.8102,35.1926,3.64272,12.5079,0
116.664,35.4527,0.275948,1.54468,1.62124,12.8515,11.1406,160.914,0
138.344,52.8823,-0.106166,-0.260274,2.87458,16.7935,8.82154,96.7911,0
107.508,45.5746,0.377713,0.614656,1.46906,14.8427,11.9297,156.217,0
115.125,53.5355,0.335892,-0.125576,4.63462,24.6587,6.56325,46.8315,0
116.57,46.7685,0.355035,-0.0155811,3.70067,20.6619,7.51083,65.9321,0
129.539,49.2987,0.045527,-0.306169,2.3704,20.1034,9.29254,90.7249,0
118.727,40.5549,0.320338,0.891195,3.72157,23.1067,7.15336,55.7382,0
136.883,52.6031,-0.237228,-0.30604,2.05184,17.3853,10.6326,123.004,0
146.031,42.8635,-0.0616708,0.602877,4.0209,22.59,6.59828,47.5972,0
87.4922,48.5892,1.08793,1.2261,13.4808,42.1578,3.05283,8.16459,0
130,43.1914,0.151453,-0.0232956,1.62542,14.0892,12.2347,177.122,0
120.867,51.9515,0.30589,0.0367009,1.79181,14.5979,12.0065,167.627,0
93.25,34.9895,0.783981,3.03772,2.06773,17.1359,9.42264,96.8048,0
81.1172,34.883,0.760899,3.66084,2.73328,16.7989,8.08768,78.7641,0
139.242,43.6044,-0.0267392,0.151673,19.8303,49.1352,2.39802,4.70186,0
113.562,49.2923,-0.0892335,-0.37808,1.9005,14.449,9.9278,120.288,0
123.438,52.2286,-0.177096,-0.443829,10.7734,40.1084,3.92211,14.916,0
127.383,50.3058,0.164169,-0.42252,4.13294,21.8547,6.97646,56.7322,0
108.852,40.7975,0.33675,1.08313,1.65385,16.1824,11.7823,152.582,0
113.344,54.0487,0.241284,-0.31443,2.71488,16.0524,8.5709,92.521,0
136.023,48.1397,-0.261315,0.0959263,1.85201,13.1343,11.3792,165.01,0
99.9141,42.7292,0.273129,1.43722,1.81355,13.5802,10.1569,133.134,0
99.2891,47.3913,0.702001,1.04219,1.62709,14.6801,10.9914,139.551,1
127.188,46.4364,-0.261804,0.282147,3.07358,17.183,8.01944,78.3519,0
128.43,57.0561,0.024647,-0.608839,2.01839,17.5417,10.0171,107.66,0
123.039,52.9743,0.123674,-0.423986,27.0042,68.7558,2.30224,3.57937,0
100.352,50.1846,0.351171,0.20171,1.17977,12.7471,13.3483,205.734,0
20.3516,25.7717,7.02464,56.113,70.5125,65.4723,1.10205,0.782056,1
103.422,39.4722,0.00141911,1.1433,2.00167,12.4868,11.046,172.081,0
129.703,51.8296,0.204884,-0.375322,4.76672,23.6877,5.91051,38.7308,0
117.711,54.5479,0.217565,-0.0337155,1.40468,13.8671,12.2684,173.587,0
140.281,55.9718,-0.0928181,-0.638514,5.80435,33.0122,6.01675,35.3894,0
99.2031,58.7172,0.685979,-0.382127,1.199,16.697,14.0347,195.551,0
142.773,47.3156,-0.250177,0.189304,7.4398,32.0707,4.7671,22.7987,0
129.312,43.3209,0.112896,0.444282,9.61622,34.3196,3.83145,14.8368,0
96.2812,40.4338,0.518182,1.58454,2.04097,12.9565,10.758,155.213,0
107.328,39.1466,0.474605,0.931935,1.82609,16.0983,10.4361,121.47,0
137.078,52.7199,-0.229356,-0.113412,3.07107,19.5087,7.67247,65.9901,0
142.82,39.8514,-0.0752773,0.75131,2.29431,13.8352,9.19598,117.021,0
128.289,47.7705,0.164224,-0.0517484,4.65134,26.9675,6.16437,38.7475,0
130.805,45.9361,-0.0212231,-0.118587,3.89381,19.9224,6.89546,55.961,0
112.25,49.3373,0.143187,-0.0683903,3.69398,20.1771,7.22225,60.783,0
115.148,51.3834,0.0828121,-0.569281,1.64883,11.3346,12.6738,229.543,0
104.5,46.7814,0.610511,0.665677,1.95903,13.7043,10.4285,139.671,0
135.078,48.6866,0.113358,-0.147732,2.35452,17.2437,9.29145,100.292,0
125.68,48.0379,0.0148707,-0.0438671,5.91472,27.2984,5.19041,29.3344,0
119.195,51.9281,0.0471409,-0.686541,9.62793,38.8931,4.07205,15.5989,0
105.5,41.8418,0.417149,0.860093,2.08278,19.1417,10.1467,107.622,1
116.625,52.4077,0.119323,-0.147561,3.74749,20.4008,6.61046,49.7087,0
128.82,42.9812,-0.251582,0.430921,2.42475,14.2621,9.2246,114.01,0
98.3906,38.0906,0.181847,1.32835,2.64632,15.2625,8.3226,90.984,0
109.344,32.7716,0.275442,2.67999,3.25418,21.3947,7.80242,65.0611,0
122.422,42.5501,0.196809,0.272008,2.21656,13.9801,9.51808,120.518,0
94.2109,37.1996,0.473575,1.91995,2.7408,21.1078,8.83499,80.8353,0
128.695,61.4848,-0.0214517,-0.64566,0.893813,11.4393,15.3356,269.573,0
110.305,40.8935,0.0627889,0.462445,4.39548,23.0044,6.86997,53.5384,0
101.195,40.4386,0.436344,1.04327,2.73829,18.7857,8.46498,82.9946,0
78.5781,35.7739,0.890442,3.46375,1.95234,13.9939,10.2533,132.545,0
131.828,56.3456,-0.0363778,-0.522554,4.95652,26.1497,5.7111,34.0287,0
133.312,59.1189,-0.0853944,-0.749533,2.52926,21.7037,8.9424,81.8527,0
131.273,50.4554,0.0249212,0.19592,1.49666,15.6962,11.9715,156.126,0
117.242,44.9058,0.187123,0.250451,1.7592,12.0324,12.143,198.909,0
112.367,52.9494,0.0871027,-0.160979,4.62793,21.4164,5.79764,40.0558,0
110.102,48.7088,0.518679,0.343425,1.06522,12.3343,14.1414,230.387,0
121.008,36.5266,0.147047,1.17406,2.89047,19.4748,8.19844,76.7288,0
135.469,47.3669,0.111351,-0.0550686,4.21237,25.0585,6.85445,49.3697,0
104.578,54.3588,0.252296,-0.319442,3.53261,18.5174,7.17014,63.8988,0
110.945,41.324,0.236397,0.678847,1.49833,13.3919,11.7974,165.371,0
124.18,40.2536,0.16657,0.608172,6.17809,26.5522,4.8489,25.6493,0
116.547,46.542,0.184421,0.460015,1.9908,14.3661,11.5857,168.187,0
95.625,37.7438,0.748273,1.90531,1.73829,12.7065,11.4394,170.918,0
107.008,46.7638,0.364622,0.128158,2.60201,20.5955,8.63532,77.808,0
118.57,46.5466,0.030306,-0.0582255,4.84615,25.8156,6.29089,42.0199,0
123.555,47.7938,0.091175,-0.191205,3.7801,23.4051,7.25239,56.824,0
137.219,45.3907,0.0349853,0.134409,3.20401,17.1779,7.49459,74.0031,0
93.7734,41.8831,0.371402,1.29123,1.48244,12.9591,12.2429,180.159,0
73.6328,35.4612,1.15361,4.16108,2.0995,13.0575,10.0136,140.894,0
93.4297,39.8832,0.60206,1.51855,2.47575,14.1466,8.77064,107.97,0
131.625,44.1119,0.108905,0.239879,33.8888,70.3983,1.68946,1.03185,0
136.086,48.5118,-0.135097,0.430066,1.75836,15.986,11.5671,148.916,0
76.5234,34.0872,2.02427,8.13177,7.98328,36.6574,4.88889,23.6754,1
67.6641,32.5618,2.028,8.09834,8.26672,34.8389,4.79338,24.032,1
